eog,emg
0,3
2,8
4,12
8,9
9,0
10,-7
14,-4
17,-7
18,-6
17,0
18,0
19,7
20,4
22,-2
23,7
21,5
20,-1
20,-4
19,-10
19,-5
22,3
24,3
26,2
28,0
28,-3
28,-10
29,1
28,15
26,13
25,10
26,-6
25,-15
24,-7
24,-5
24,3
22,8
20,3
19,-5
19,-9
19,-1
21,11
24,11
27,3
27,-3
25,-5
23,-6
24,-7
25,-3
25,0
23,1
22,4
20,0
21,3
23,3
24,-1
22,7
22,4
23,-7
23,-7
22,-3
23,5
24,9
24,5
24,0
23,-9
20,-9
20,-1
20,-6
21,-1
21,7
21,4
17,4
13,-2
10,-1
9,4
9,-9
9,-8
9,5
9,-4
9,-3
10,14
10,9
8,0
8,0
10,0
13,3
16,-6
17,-8
14,3
13,2
13,-8
12,-7
11,3
9,3
7,3
6,-1
7,-8
6,-1
4,10
3,15
3,8
4,-2
3,-6
2,-8
1,-10
-2,-4
-4,4
-5,2
-5,1
-3,-3
-1,0
-2,5
-5,-4
-6,-1
-4,9
-2,6
0,1
2,-4
5,-4
7,-1
7,-1
6,-4
6,-5
7,5
7,7
7,5
8,3
9,-3
10,-5
8,-6
6,-1
4,4
4,-1
6,-5
7,-4
8,0
6,2
2,4
-1,4
0,-2
2,-3
3,0
2,1
2,-2
2,-10
2,2
3,16
5,9
7,3
7,-1
4,-6
0,-7
-1,-11
1,-10
2,0
1,7
-1,6
-3,7
-4,2
-5,-11
-5,1
-7,14
-9,1
-10,-3
-9,-7
-10,-9
-10,4
-10,3
-9,0
-9,2
-10,-7
-9,-5
-9,10
-11,6
-14,3
-16,5
-16,-6
-16,-7
-16,2
-16,4
-15,0
-15,-5
-15,-3
-13,3
-11,-6
-11,-7
-7,4
-2,1
-1,0
1,12
6,16
10,0
11,-12
9,-2
4,1
-2,-6
-9,-6
-12,1
-13,4
-12,-4
-10,-4
-8,5
-8,4
-7,-6
-6,0
-4,8
-3,-2
-2,-10
-2,-8
-2,4
-2,11
-3,10
-4,8
-4,3
-6,-4
-10,-10
-12,-3
-13,6
-14,-4
-16,-9
-17,-4
-18,-2
-19,-3
-18,4
-19,11
-21,8
-21,1
-21,-7
-23,1
