eog,emg
-4,5
-4,18
-6,27
-7,14
-5,2
-5,-2
-6,-11
-4,-14
-2,-23
-2,-28
1,-16
5,-11
7,-5
6,2
2,5
-2,13
-2,1
3,-10
7,-4
9,3
10,10
10,2
6,-6
1,1
0,2
2,-4
5,-2
8,2
9,-3
7,4
6,8
7,0
6,-2
6,-7
5,-5
2,7
-3,7
-5,8
-7,5
-9,-4
-9,-2
-7,3
-9,2
-10,-4
-10,-3
-12,-1
-18,-6
-22,-6
-23,-14
-22,-15
-19,-7
-18,-6
-20,-4
-18,0
-11,9
-3,21
1,15
0,4
-4,3
-6,6
-5,4
-4,1
-5,3
-4,1
-1,-2
-1,-5
-3,-9
-6,-7
-8,-6
-11,2
-12,12
-11,10
-9,8
-8,4
-6,2
-7,-1
-12,-10
-13,-4
-13,0
-14,-2
-15,2
-17,4
-18,6
-18,7
-18,-1
-19,-10
-18,-11
-14,-7
-12,-9
-14,-4
-17,7
-21,10
-23,18
-21,14
-16,1
-13,2
-7,4
3,4
11,-4
12,-11
9,-2
8,4
6,-3
5,-13
5,-13
2,-9
-2,-8
-3,-4
-4,-1
-7,5
-7,14
-8,17
-11,16
-11,-1
-10,-15
-12,-3
-13,13
-12,13
-9,6
-8,-4
-6,-16
-3,-3
-2,18
-3,19
-5,14
-5,6
-4,9
0,13
3,3
6,-3
7,-2
4,0
0,-4
0,-8
2,-2
-1,-3
-6,-10
-8,-15
-9,-30
-9,-33
-9,-17
-7,-9
-6,-4
-4,-2
-1,-2
-1,1
-4,2
-4,2
-1,5
2,5
5,0
9,-1
11,-3
11,-1
9,11
6,15
6,13
8,14
6,3
3,-7
3,-6
4,-6
3,2
1,1
1,-8
0,-9
1,-11
3,-2
3,8
1,8
0,5
1,0
2,6
4,13
7,3
5,-10
3,-11
3,2
4,8
3,2
2,1
2,8
0,7
-3,-4
-2,-9
-1,-5
0,-4
5,-4
11,-4
11,-2
9,10
8,9
6,3
2,5
1,0
2,-6
4,-11
6,-14
6,-13
4,-11
1,-7
-2,6
-8,16
-13,12
-17,6
-18,5
-17,4
-13,6
-10,3
-9,3
-7,8
-6,4
-6,4
-7,4
-9,-1
-13,-5
-16,-11
-14,-12
-8,-8
-5,3
-4,12
-5,5
-6,-4
-9,-3
-12,2
-14,4
-13,0
-9,5
-5,7
-3,0
1,-3
5,-7
7,-8
7,-5
6,-4
3,-3
-1,-4
-3,1
-5,4
-5,-2
-4,-6
-5,-8
-8,-1
-9,2
-9,5
-12,14
-17,8
-18,4
-18,1
-16,-7
-12,-6
-8,-5
-7,-3
-6,2
-2,3
2,1
3,-2
3,-2
1,-3
-2,2
1,8
4,2
3,-6
1,-10
1,-9
1,-1
0,8
2,15
3,15
1,10
0,2
2,-7
4,-5
6,-1
9,5
9,8
6,-1
2,-7
-3,-11
-7,-15
-6,-11
-2,-6
-1,3
-1,7
-1,3
-4,2
-6,0
-5,4
-5,5
-7,-4
-8,-4
-6,-3
-2,-4
2,-2
6,-3
8,-5
7,-5
5,1
2,1
-1,-2
0,-1
0,3
0,6
0,4
2,5
2,2
1,-1
2,3
2,0
1,-2
1,-3
2,-7
2,-2
4,7
5,10
4,8
3,0
5,1
7,5
6,4
4,5
3,1
2,8
2,5
4,-11
4,-10
5,-3
6,4
5,0
4,-9
5,-4
7,3
5,3
3,0
2,-5
1,-3
1,2
2,6
4,3
7,-1
9,3
10,7
9,8
7,3
5,-1
4,-6
4,-11
4,-8
3,-5
-1,-2
-3,-2
-1,-1
1,6
2,5
5,0
10,2
15,-2
23,-5
28,-3
25,3
18,15
11,14
6,2
5,-9
8,-11
9,-7
11,-2
14,6
15,7
14,4
15,1
16,-4
14,-1
12,2
11,2
7,-1
3,-7
3,-6
5,-1
6,3
6,8
8,2
11,-4
13,-2
14,3
13,5
14,1
16,2
15,0
11,-3
8,0
6,4
4,5
3,0
4,1
4,10
3,11
1,8
-1,4
-2,3
-1,1
2,-12
3,-16
3,-16
2,-17
4,-14
5,-10
7,-7
9,-8
9,-6
11,3
10,10
6,6
4,-1
7,1
8,5
5,4
2,7
0,7
0,4
0,4
0,-2
-3,-1
-6,2
-4,1
0,3
2,0
5,-1
