eog,emg
42,33
67,47
71,37
62,28
44,-27
26,-59
14,-23
9,21
12,31
16,-3
14,-35
5,-13
-2,39
-6,54
-14,13
-39,-49
-76,-56
-89,-13
-42,14
49,22
115,0
123,-11
104,13
87,12
73,-3
62,-3
54,2
49,6
48,10
47,2
42,-4
30,-4
16,8
10,-2
13,-44
5,-54
-14,-18
-26,53
-16,78
2,39
7,5
3,-13
7,-24
16,-40
29,-35
41,-7
36,21
26,41
34,28
53,-13
56,-40
50,-24
51,2
53,6
51,16
54,25
68,-1
77,-15
62,-18
35,-10
20,23
24,21
41,2
43,-7
16,-12
-12,2
-5,6
25,-20
44,-31
47,-8
42,17
37,35
41,19
44,2
39,3
30,8
22,26
14,10
13,-31
19,-50
25,-60
25,-44
20,1
17,45
13,67
6,45
-5,12
-17,8
-12,15
7,-13
16,-58
13,-50
11,4
10,34
13,14
21,-20
31,-20
29,4
19,7
17,17
19,46
17,30
16,-22
15,-45
10,-19
7,10
10,-8
12,-40
8,-15
2,41
3,43
8,12
7,-7
-6,-15
-14,4
-4,22
9,14
8,-15
-7,-32
-11,-3
-1,2
11,-12
16,1
14,8
12,30
10,18
7,-32
9,-33
14,-25
16,-8
11,15
2,10
3,16
13,30
18,-7
17,-56
17,10
16,76
11,37
10,-10
11,-75
7,-98
0,-4
0,92
2,86
1,27
1,-11
0,-20
-11,-21
-27,-59
-20,-81
13,10
40,93
43,55
34,13
25,-29
13,-76
-1,-19
-15,32
-31,-8
-39,-19
-43,-34
-52,-23
-44,48
-13,15
9,8
20,88
26,58
21,23
6,12
-8,-39
-20,-24
-27,-34
-22,-47
-29,18
-61,-2
-68,-66
-25,-60
22,-23
19,46
-16,47
-27,8
-22,48
-39,32
-66,-13
-75,-22
-52,-17
-9,32
0,34
-31,-25
-45,-43
-36,-5
-36,14
-42,-10
-33,-5
-26,12
-51,2
-80,0
-67,-10
-19,-13
6,-23
-56,-54
-185,35
-229,118
-128,38
2,-30
77,-47
64,-20
-14,12
-61,-17
-49,-23
-25,1
-5,-5
6,1
-23,36
-88,13
-120,-19
-82,4
-22,10
34,-23
63,-41
1,0
-111,41
-140,31
-82,8
-50,-17
-56,-23
-33,-4
5,-2
16,6
2,23
-31,15
-49,-3
-17,-20
11,-14
-17,11
-59,15
-61,18
-23,6
-12,-14
-57,-26
-92,-35
-55,-13
16,11
6,7
-104,24
-139,41
-11,-5
88,-55
37,-38
-39,22
-63,45
